0.019184	-0.027642	0.017723	-0.018698	-0.008303	0.014576	0.122012	0.057709	0.048476	0.100966	0.08822	0.072651	0.080693	0.065954	0.079428	0.049329	0.056086	0.070068	0.050582	0.055223	0.056821	0.074099	0.041441	0.046627	0.117634	0.118191	0.128889	0.084435	0.055281	0.138399
0.019108	-0.025593	0.019975	-0.015484	-0.007155	0.014086	0.121279	0.056199	0.048985	0.100007	0.08618	0.070578	0.079248	0.063869	0.078834	0.049004	0.054816	0.068075	0.049721	0.054081	0.056537	0.073479	0.040346	0.045796	0.115915	0.114945	0.127028	0.083452	0.053475	0.134832
0.019063	-0.023209	0.022023	-0.012193	-0.006018	0.013789	0.115739	0.052748	0.046451	0.097433	0.081103	0.066273	0.077294	0.060568	0.075835	0.047777	0.051861	0.064772	0.048522	0.051095	0.055398	0.070818	0.038553	0.043414	0.112283	0.109064	0.124377	0.080577	0.050931	0.127606
0.018908	-0.021426	0.023843	-0.009454	-0.004613	0.013587	0.114131	0.051254	0.046184	0.096581	0.079094	0.064393	0.076179	0.058686	0.075278	0.047653	0.051049	0.063178	0.048122	0.05027	0.055844	0.069982	0.037789	0.042873	0.11041	0.106213	0.122868	0.079581	0.049485	0.123901
0.018942	-0.019288	0.026339	-0.006286	-0.003461	0.013433	0.112347	0.049762	0.045837	0.095816	0.076956	0.06246	0.075103	0.057093	0.074077	0.047575	0.049965	0.061505	0.047503	0.049047	0.055922	0.069084	0.036869	0.042047	0.109166	0.103127	0.121761	0.078856	0.048181	0.120021
0.019132	-0.017315	0.029071	-0.002873	-0.002015	0.013412	0.111807	0.048822	0.046437	0.095407	0.075259	0.061263	0.074381	0.055934	0.073742	0.04755	0.049042	0.060492	0.047144	0.048227	0.056313	0.068698	0.03632	0.041434	0.108622	0.100818	0.121125	0.078873	0.04712	0.11727
0.019386	-0.015161	0.032581	0.000854	-0.000105	0.013331	0.111573	0.048099	0.047411	0.095746	0.073378	0.059904	0.073877	0.05457	0.073604	0.047379	0.047399	0.059708	0.046998	0.04746	0.056686	0.068015	0.03553	0.040511	0.10826	0.098209	0.121053	0.079041	0.045962	0.114408
0.019726	-0.012795	0.036581	0.004892	0.001514	0.013365	0.111072	0.047326	0.047628	0.096901	0.071762	0.058566	0.074095	0.053276	0.072827	0.047088	0.04547	0.05878	0.046927	0.046357	0.056885	0.067159	0.034568	0.039248	0.108612	0.095935	0.121535	0.079844	0.045475	0.111674
0.020508	-0.010051	0.041278	0.009095	0.003501	0.013684	0.108658	0.045323	0.046367	0.097232	0.068487	0.055895	0.075394	0.051581	0.071294	0.047191	0.043508	0.056933	0.047559	0.043979	0.056904	0.065797	0.033919	0.038263	0.109416	0.092295	0.123605	0.080212	0.045221	0.107258
0.021497	-0.007519	0.045928	0.013029	0.005672	0.014369	0.109479	0.045007	0.047173	0.099132	0.06752	0.054822	0.077139	0.050612	0.07232	0.048893	0.043861	0.056039	0.049097	0.044171	0.059371	0.067336	0.034186	0.038897	0.111496	0.0909	0.126531	0.081398	0.044695	0.105909
0.022609	-0.005224	0.051448	0.017672	0.007719	0.015221	0.11332	0.045506	0.04953	0.102819	0.067787	0.055027	0.079522	0.050069	0.074554	0.051069	0.044642	0.055914	0.05096	0.045151	0.062325	0.069808	0.034661	0.039764	0.115817	0.091033	0.130916	0.084366	0.044519	0.106203
0.024777	-0.00234	0.05958	0.023817	0.01043	0.016504	0.117166	0.045609	0.05144	0.107805	0.067058	0.054607	0.084009	0.048997	0.07643	0.053992	0.044779	0.055392	0.053743	0.04525	0.065488	0.072339	0.034834	0.040234	0.12273	0.091001	0.137903	0.088163	0.044654	0.106198
0.027424	0.000918	0.068716	0.030494	0.013428	0.017949	0.122464	0.045859	0.054086	0.113886	0.066866	0.054479	0.088888	0.048233	0.079289	0.05714	0.045069	0.055309	0.056845	0.045813	0.069676	0.075745	0.035281	0.040987	0.130829	0.09192	0.145954	0.092837	0.044991	0.10705
0.029418	0.00365	0.077591	0.03664	0.015726	0.019073	0.129074	0.046093	0.058171	0.120928	0.066987	0.054551	0.092825	0.047687	0.083341	0.05989	0.045254	0.055701	0.05942	0.046412	0.073961	0.079332	0.035557	0.041729	0.138615	0.092789	0.154248	0.098977	0.045398	0.107861
0.030581	0.00588	0.087274	0.042848	0.017363	0.019649	0.134175	0.045955	0.062764	0.128784	0.065945	0.054055	0.09627	0.046966	0.087792	0.061933	0.044109	0.055799	0.061379	0.046028	0.078086	0.082802	0.034922	0.041784	0.144859	0.092053	0.16303	0.106026	0.045737	0.107871
0.032146	0.008748	0.098925	0.050521	0.019641	0.020211	0.141677	0.046682	0.069036	0.138899	0.065566	0.0542	0.100939	0.046647	0.094203	0.064976	0.043318	0.056629	0.0643	0.046427	0.084151	0.087721	0.034965	0.042767	0.152679	0.092875	0.173193	0.114382	0.04613	0.109672
0.034926	0.011962	0.113381	0.059599	0.02207	0.021682	0.151514	0.047791	0.075302	0.151929	0.065289	0.054603	0.108234	0.046281	0.100696	0.06948	0.04253	0.057656	0.069289	0.047099	0.091197	0.093743	0.035055	0.043643	0.165597	0.094973	0.188583	0.124791	0.047044	0.112381
0.041457	0.018329	0.139392	0.075077	0.028119	0.026504	0.165498	0.048347	0.083417	0.172218	0.064332	0.05487	0.12363	0.045744	0.111572	0.078302	0.043135	0.059045	0.07959	0.048872	0.103718	0.104964	0.035733	0.045634	0.18841	0.098293	0.216384	0.141236	0.049071	0.11683
0.045893	0.022663	0.155745	0.085395	0.032837	0.029171	0.178884	0.050262	0.091821	0.1854	0.066104	0.056538	0.133196	0.045731	0.121241	0.084768	0.045022	0.060832	0.085622	0.051803	0.113111	0.113361	0.037086	0.048285	0.20297	0.102917	0.23203	0.152584	0.05047	0.122362
0.05248	0.027583	0.17651	0.098503	0.038387	0.033103	0.19287	0.051959	0.100295	0.201181	0.066578	0.058048	0.146417	0.045098	0.130937	0.092871	0.045813	0.062365	0.093396	0.054439	0.124104	0.12348	0.038238	0.050352	0.22049	0.107859	0.252839	0.165271	0.052539	0.128533
0.057549	0.031095	0.190408	0.107753	0.042393	0.03654	0.200509	0.052448	0.105687	0.211536	0.066084	0.058661	0.155514	0.044548	0.137729	0.09856	0.046129	0.063283	0.09901	0.055673	0.131417	0.130247	0.03912	0.051851	0.230626	0.110345	0.265909	0.173314	0.053656	0.132666
0.059354	0.032721	0.195722	0.111578	0.04434	0.037991	0.202565	0.052316	0.108751	0.2153	0.064811	0.058141	0.15738	0.043585	0.141192	0.099722	0.044942	0.063111	0.100208	0.056015	0.133807	0.132439	0.038468	0.052169	0.231591	0.110048	0.268798	0.17665	0.053932	0.133394
0.057882	0.032439	0.191959	0.109317	0.044128	0.037251	0.197392	0.050787	0.108136	0.21092	0.062363	0.056654	0.153209	0.042324	0.13992	0.096595	0.042245	0.061735	0.097515	0.055357	0.13174	0.130529	0.036614	0.050684	0.223941	0.107071	0.262078	0.174348	0.053359	0.130287
0.054222	0.030701	0.180692	0.102777	0.042053	0.034995	0.188004	0.048561	0.10409	0.200337	0.059999	0.054388	0.144705	0.040744	0.134565	0.090924	0.039381	0.059334	0.091978	0.053418	0.125118	0.124546	0.034787	0.048398	0.210916	0.102298	0.247171	0.166653	0.05134	0.124924
0.048633	0.027385	0.161126	0.090938	0.038554	0.031491	0.170391	0.045471	0.093771	0.181742	0.056631	0.051105	0.130912	0.038799	0.122393	0.081215	0.036197	0.05559	0.082957	0.049019	0.112527	0.112967	0.032166	0.044473	0.190227	0.094899	0.222767	0.150979	0.048277	0.115664
0.042526	0.023401	0.139653	0.077737	0.034462	0.027325	0.150098	0.042077	0.081624	0.160476	0.053056	0.047739	0.115758	0.037172	0.108052	0.070748	0.033212	0.051461	0.073333	0.044272	0.098508	0.099707	0.029347	0.040128	0.168762	0.086789	0.196985	0.133184	0.045022	0.105853
0.035719	0.019126	0.116709	0.063625	0.029875	0.022697	0.129419	0.03857	0.069417	0.13829	0.050073	0.043988	0.09979	0.035396	0.093763	0.060866	0.030482	0.04691	0.063508	0.040126	0.084263	0.086496	0.026883	0.035803	0.145929	0.078575	0.169718	0.11513	0.041607	0.095587
0.030977	0.016655	0.100961	0.054458	0.026668	0.019697	0.11736	0.036773	0.062201	0.123185	0.048592	0.04183	0.088822	0.034201	0.084769	0.054296	0.029052	0.044093	0.056649	0.037829	0.074527	0.077545	0.025596	0.03322	0.130146	0.073806	0.150357	0.103186	0.039153	0.08893
0.024685	0.012767	0.079877	0.042321	0.022131	0.015844	0.099236	0.033756	0.05072	0.102755	0.045556	0.038489	0.074652	0.032776	0.071116	0.045126	0.026593	0.040111	0.0474	0.033738	0.060823	0.06485	0.023284	0.029427	0.109658	0.066417	0.125898	0.086634	0.036059	0.079592
0.019958	0.010051	0.064956	0.033671	0.019249	0.012789	0.08549	0.031417	0.042352	0.088127	0.04364	0.036219	0.063835	0.031691	0.061084	0.038689	0.025271	0.037151	0.040574	0.030692	0.051777	0.055929	0.021616	0.026781	0.094583	0.060842	0.108069	0.074411	0.033769	0.072707
0.016945	0.008147	0.054934	0.028027	0.017143	0.010718	0.077424	0.03021	0.037563	0.07827	0.042618	0.034807	0.056693	0.030903	0.055005	0.034562	0.024568	0.035351	0.036008	0.029063	0.045474	0.049538	0.020497	0.024914	0.084279	0.057309	0.095648	0.066332	0.032077	0.068165
0.013933	0.006455	0.04498	0.022425	0.014995	0.008504	0.067304	0.028308	0.031198	0.067967	0.040638	0.032643	0.049585	0.029848	0.047517	0.030075	0.023246	0.033149	0.031537	0.026536	0.038451	0.042738	0.019318	0.022699	0.074376	0.052865	0.084249	0.058201	0.0304	0.062512
0.01211	0.006134	0.039596	0.019899	0.014345	0.007382	0.062079	0.027544	0.028393	0.061981	0.03965	0.031655	0.045247	0.029303	0.043694	0.027764	0.022681	0.031987	0.02908	0.025542	0.035251	0.039664	0.019102	0.022151	0.068576	0.050617	0.077471	0.053718	0.029496	0.059745
0.011033	0.005906	0.036421	0.018686	0.013852	0.006754	0.05967	0.027354	0.027377	0.05814	0.039024	0.03122	0.042816	0.029323	0.041712	0.026333	0.022162	0.03171	0.0275	0.025025	0.033166	0.037628	0.018965	0.021927	0.064998	0.049379	0.073049	0.050966	0.028909	0.058124
0.010193	0.005635	0.033692	0.017395	0.013116	0.006292	0.056175	0.026701	0.025412	0.054923	0.038196	0.030542	0.040394	0.028875	0.039003	0.024783	0.021275	0.030948	0.025861	0.023943	0.030934	0.035065	0.018289	0.021118	0.061625	0.047475	0.068983	0.048402	0.028256	0.055616
0.009596	0.005444	0.032576	0.017169	0.012716	0.005939	0.055267	0.026825	0.025169	0.053457	0.038014	0.030368	0.038977	0.028383	0.038031	0.024294	0.02082	0.030181	0.024968	0.023884	0.030045	0.03402	0.017583	0.020442	0.059169	0.046649	0.066277	0.047235	0.027773	0.05471
0.0091	0.005283	0.03115	0.016839	0.012476	0.005364	0.053066	0.026094	0.024031	0.051428	0.037081	0.02947	0.037605	0.02787	0.036191	0.023297	0.019976	0.029559	0.024078	0.023078	0.027884	0.031939	0.017033	0.019798	0.057564	0.045198	0.065017	0.045946	0.027623	0.052963
0.008701	0.005627	0.029906	0.016341	0.012774	0.005161	0.050315	0.025377	0.022526	0.049977	0.036385	0.028694	0.036661	0.02755	0.034824	0.022846	0.020014	0.029127	0.023447	0.022062	0.026956	0.030668	0.016846	0.019588	0.056241	0.043787	0.063671	0.044547	0.0272	0.051239
0.008146	0.006056	0.029702	0.016593	0.012887	0.004737	0.049475	0.025281	0.022324	0.048894	0.036043	0.02845	0.036196	0.02748	0.034582	0.022599	0.020042	0.028901	0.02298	0.021673	0.027026	0.030596	0.016862	0.019324	0.055045	0.04319	0.062283	0.043594	0.026692	0.050665
0.007724	0.006519	0.02962	0.017088	0.013068	0.004443	0.049185	0.025152	0.0225	0.048298	0.035838	0.028212	0.035657	0.027458	0.034202	0.022287	0.019619	0.028835	0.022976	0.021769	0.0269	0.030369	0.016964	0.019345	0.053991	0.042856	0.061355	0.043129	0.026353	0.05017
0.007723	0.006621	0.029521	0.01726	0.013099	0.004556	0.048885	0.0251	0.022415	0.04796	0.035893	0.027944	0.034996	0.027314	0.033644	0.022114	0.019279	0.028726	0.02285	0.021681	0.026633	0.029812	0.016687	0.019037	0.053257	0.042365	0.060643	0.042678	0.026088	0.049432
0.007757	0.006614	0.029311	0.017107	0.013137	0.004488	0.047952	0.024861	0.021794	0.04747	0.03566	0.027685	0.034478	0.027012	0.033129	0.021808	0.019187	0.028507	0.022292	0.021302	0.026309	0.029446	0.016427	0.01886	0.052877	0.041653	0.060301	0.042524	0.026144	0.048753
0.007531	0.006906	0.029246	0.01747	0.013359	0.004193	0.047661	0.025053	0.02155	0.04731	0.035517	0.027598	0.034293	0.026896	0.032907	0.021732	0.019099	0.028437	0.022146	0.021457	0.026149	0.029394	0.016472	0.018992	0.052243	0.041217	0.059775	0.042497	0.026059	0.048452
0.007418	0.007202	0.029303	0.017711	0.013511	0.004029	0.046941	0.024764	0.02104	0.046831	0.034975	0.027222	0.034261	0.026725	0.032537	0.021758	0.019085	0.028093	0.022221	0.021315	0.025891	0.028946	0.01649	0.018763	0.052001	0.040385	0.059498	0.042194	0.026013	0.047542
0.007371	0.007429	0.029247	0.017742	0.013606	0.004105	0.046669	0.024553	0.021023	0.046687	0.03483	0.026978	0.034383	0.026516	0.032547	0.021844	0.019317	0.027863	0.022154	0.021295	0.026071	0.028926	0.016533	0.01885	0.051758	0.040266	0.059127	0.042062	0.025945	0.047246
0.007273	0.007552	0.029275	0.01822	0.013559	0.004161	0.047183	0.024954	0.021764	0.046707	0.034848	0.02706	0.034145	0.026417	0.032528	0.022	0.019321	0.027871	0.021858	0.021455	0.026317	0.028892	0.016315	0.018692	0.05118	0.040611	0.058422	0.041848	0.025692	0.047351
0.007191	0.007622	0.029336	0.018666	0.013598	0.004117	0.046937	0.024752	0.021868	0.046161	0.034356	0.027212	0.03335	0.02648	0.031807	0.021646	0.018719	0.027974	0.021657	0.021307	0.025597	0.027835	0.016192	0.018385	0.050947	0.040436	0.058208	0.041627	0.025613	0.046924
0.007041	0.007709	0.029279	0.018576	0.013803	0.003838	0.0457	0.024034	0.021069	0.045657	0.034013	0.026892	0.033212	0.026026	0.031139	0.021156	0.018181	0.027667	0.021604	0.020716	0.02512	0.02724	0.016059	0.018264	0.051334	0.039652	0.058675	0.041592	0.025701	0.046187
0.006897	0.007662	0.029172	0.018512	0.013789	0.003601	0.045517	0.024289	0.021015	0.045462	0.033881	0.026714	0.033293	0.025928	0.031223	0.021262	0.018239	0.027385	0.021271	0.020471	0.02537	0.027574	0.015884	0.018188	0.050805	0.039275	0.058202	0.041423	0.02561	0.04598
0.007007	0.007662	0.029216	0.018656	0.013875	0.003696	0.04529	0.024466	0.020903	0.045273	0.033723	0.026345	0.032969	0.025999	0.031032	0.021077	0.018203	0.027212	0.021141	0.020401	0.025301	0.027583	0.015833	0.018063	0.050169	0.038843	0.057499	0.041097	0.025183	0.04556
0.006864	0.007814	0.029161	0.018749	0.014003	0.003616	0.04522	0.024258	0.020953	0.045102	0.033626	0.025966	0.032752	0.025813	0.03088	0.020858	0.018114	0.027056	0.021062	0.020347	0.02523	0.027511	0.015584	0.017975	0.04965	0.03856	0.05691	0.040958	0.025042	0.045205
0.006728	0.008163	0.029203	0.018829	0.014173	0.003522	0.044529	0.02418	0.020576	0.044774	0.033201	0.025977	0.032617	0.02555	0.030633	0.020788	0.017864	0.026766	0.020993	0.020019	0.024766	0.026965	0.015352	0.017717	0.049414	0.038249	0.056825	0.040798	0.025232	0.044756
0.00674	0.008576	0.029232	0.018973	0.01426	0.003645	0.043845	0.023764	0.020252	0.044353	0.032959	0.025786	0.032674	0.025554	0.030571	0.020904	0.017934	0.026676	0.021047	0.019789	0.02469	0.026708	0.015652	0.017782	0.049545	0.037784	0.057097	0.0407	0.025239	0.044271
0.00665	0.008673	0.029176	0.019219	0.014248	0.003544	0.043926	0.023525	0.020458	0.044176	0.033188	0.025554	0.032555	0.025499	0.030566	0.020872	0.017808	0.026695	0.020995	0.019876	0.024938	0.026755	0.015804	0.01791	0.049275	0.037482	0.056888	0.040814	0.025267	0.04402
0.006563	0.008835	0.029174	0.019516	0.014441	0.003412	0.043883	0.02359	0.020638	0.044061	0.033273	0.025491	0.032303	0.025285	0.030448	0.020877	0.017682	0.026539	0.021006	0.020184	0.024925	0.02662	0.015533	0.01774	0.048823	0.037443	0.056229	0.040642	0.025161	0.043791
0.006558	0.009206	0.029292	0.019894	0.014667	0.003334	0.043766	0.023749	0.020755	0.043884	0.032952	0.02549	0.032347	0.025209	0.030285	0.021038	0.017878	0.026541	0.020928	0.020265	0.02487	0.026727	0.015494	0.01763	0.048461	0.037439	0.056038	0.040681	0.025061	0.043742
0.006442	0.009274	0.029566	0.02004	0.014607	0.003178	0.043514	0.023793	0.020517	0.04394	0.032802	0.02548	0.032272	0.025105	0.02982	0.020949	0.017543	0.026479	0.020799	0.019977	0.024811	0.026725	0.015594	0.017579	0.048511	0.037256	0.056409	0.04065	0.024958	0.043588
0.006443	0.009562	0.029869	0.020071	0.014957	0.003069	0.04324	0.023604	0.020256	0.043919	0.032714	0.025391	0.032183	0.02509	0.029842	0.020962	0.017355	0.026277	0.020929	0.019853	0.024962	0.026703	0.015631	0.017664	0.048836	0.036988	0.056548	0.040484	0.024977	0.043425
0.006621	0.009708	0.030058	0.020342	0.015068	0.003047	0.043463	0.023758	0.020538	0.043789	0.032663	0.025324	0.032208	0.025292	0.03016	0.020869	0.017473	0.026361	0.020804	0.019927	0.025166	0.026765	0.015638	0.017835	0.048545	0.036777	0.056276	0.040535	0.024929	0.043404
0.006618	0.009706	0.029991	0.020605	0.014866	0.0032	0.043342	0.0237	0.020481	0.043752	0.032772	0.024953	0.031991	0.025407	0.029916	0.020708	0.017428	0.026459	0.020573	0.01996	0.024876	0.026337	0.015473	0.017655	0.048295	0.036632	0.056014	0.040444	0.024878	0.042944
0.006532	0.009723	0.029919	0.020701	0.014931	0.003269	0.043043	0.02379	0.02036	0.043788	0.032654	0.02478	0.032046	0.025414	0.029836	0.020726	0.017455	0.026451	0.020689	0.019878	0.024762	0.026153	0.015513	0.017805	0.048079	0.036483	0.055821	0.040232	0.024997	0.042619
0.006444	0.009791	0.030043	0.020777	0.015049	0.003282	0.042973	0.023741	0.020473	0.043694	0.03247	0.024825	0.032108	0.025365	0.029774	0.020583	0.017275	0.026363	0.020817	0.01967	0.024871	0.02632	0.015619	0.017954	0.047689	0.036218	0.055565	0.040047	0.024925	0.042554
0.006422	0.009908	0.029956	0.020747	0.015243	0.003321	0.04327	0.023555	0.020713	0.043591	0.032459	0.024805	0.032026	0.025249	0.029812	0.020648	0.017275	0.026215	0.020705	0.019507	0.024978	0.026461	0.015373	0.017607	0.047322	0.036096	0.055177	0.03988	0.024789	0.042609
0.006332	0.009851	0.029873	0.020825	0.015143	0.003151	0.043021	0.023576	0.020579	0.043396	0.032304	0.02469	0.032086	0.025024	0.029803	0.020656	0.017096	0.026077	0.020446	0.019315	0.024567	0.025988	0.015133	0.017291	0.047443	0.035915	0.055144	0.03997	0.02478	0.042269
0.006265	0.009791	0.029905	0.020762	0.014977	0.003007	0.042477	0.023611	0.020378	0.042962	0.032085	0.024579	0.031695	0.025049	0.029511	0.02046	0.016815	0.026131	0.020316	0.019455	0.024407	0.025752	0.015265	0.017433	0.047715	0.03599	0.055422	0.040268	0.024894	0.041866
0.006275	0.009711	0.029879	0.02069	0.014799	0.002967	0.043271	0.023822	0.020962	0.04315	0.032414	0.024708	0.031475	0.025076	0.02966	0.020504	0.017016	0.026144	0.020123	0.019655	0.024761	0.025917	0.015393	0.017825	0.047221	0.036356	0.054846	0.040091	0.024782	0.042134
0.006163	0.009545	0.029586	0.020507	0.014732	0.002992	0.042108	0.023522	0.020135	0.043015	0.032177	0.024728	0.031169	0.024725	0.029008	0.020298	0.016876	0.02584	0.020073	0.019063	0.024167	0.025067	0.014975	0.017283	0.047446	0.035817	0.054964	0.039688	0.024537	0.04163
0.006196	0.009822	0.02962	0.020578	0.015124	0.00303	0.041343	0.023325	0.019651	0.042811	0.031858	0.024566	0.031176	0.024822	0.028878	0.020385	0.016944	0.025771	0.020226	0.019112	0.024215	0.025046	0.014997	0.017044	0.04755	0.035342	0.055038	0.039611	0.024568	0.041365
0.006117	0.010133	0.029833	0.020936	0.015286	0.003006	0.041918	0.023203	0.020053	0.042865	0.032042	0.02435	0.031322	0.024913	0.029258	0.020714	0.017192	0.025839	0.020335	0.019339	0.024487	0.025527	0.015152	0.017109	0.047367	0.035443	0.054728	0.039596	0.024578	0.041573
0.006159	0.010158	0.029831	0.021157	0.01535	0.00297	0.041952	0.023189	0.020153	0.042857	0.032077	0.024284	0.031276	0.024742	0.029277	0.020825	0.017214	0.025695	0.020539	0.019525	0.02445	0.025688	0.015133	0.017122	0.047182	0.035347	0.054788	0.039514	0.024542	0.041371
0.006235	0.010176	0.029866	0.021187	0.015338	0.002856	0.041625	0.023412	0.019923	0.042804	0.031763	0.02419	0.03142	0.024674	0.02922	0.020653	0.017108	0.025667	0.02047	0.019517	0.024347	0.025551	0.01511	0.017126	0.046946	0.034965	0.05471	0.03969	0.024729	0.041012
0.006098	0.010209	0.029864	0.021225	0.015242	0.002887	0.041364	0.023394	0.019693	0.042686	0.031563	0.024027	0.031417	0.024705	0.029072	0.020524	0.016928	0.025778	0.020467	0.019364	0.024413	0.025536	0.015175	0.017334	0.0469	0.034944	0.054713	0.039947	0.024832	0.041079
0.00625	0.010136	0.029933	0.021491	0.015002	0.002912	0.042282	0.023506	0.020356	0.042738	0.031812	0.024139	0.031225	0.024775	0.028997	0.020611	0.016892	0.025808	0.020582	0.019833	0.024641	0.025737	0.015349	0.017635	0.046277	0.035217	0.054476	0.039606	0.02457	0.041268
0.006196	0.010088	0.030007	0.021611	0.014917	0.002824	0.042399	0.023519	0.020479	0.042383	0.031597	0.024242	0.031039	0.024679	0.028632	0.020344	0.016502	0.025735	0.020242	0.019565	0.024078	0.025166	0.014967	0.017167	0.046253	0.034683	0.054471	0.039358	0.02436	0.040661
0.005895	0.010187	0.030045	0.021518	0.015241	0.002789	0.041365	0.023372	0.019851	0.042314	0.031244	0.024286	0.031153	0.024539	0.028382	0.020223	0.016415	0.025409	0.020265	0.019094	0.023708	0.024644	0.01486	0.017182	0.046953	0.034298	0.054815	0.039601	0.024337	0.040469
0.006036	0.010078	0.029957	0.021319	0.015184	0.003003	0.041442	0.023525	0.020036	0.042773	0.031553	0.024387	0.031402	0.024577	0.028774	0.020419	0.016811	0.025434	0.020435	0.019338	0.024296	0.025157	0.015034	0.017425	0.046895	0.034446	0.054734	0.039598	0.024488	0.040615
0.006097	0.009975	0.029716	0.021059	0.015078	0.003187	0.041359	0.023505	0.019929	0.042768	0.031687	0.024218	0.031307	0.024608	0.028685	0.020321	0.016781	0.025709	0.02027	0.019206	0.024576	0.025275	0.015124	0.017227	0.046929	0.034472	0.054695	0.039618	0.024783	0.040257
0.006013	0.010159	0.029694	0.021152	0.015146	0.00303	0.041507	0.023568	0.020077	0.042582	0.03163	0.024136	0.031368	0.024756	0.028716	0.020297	0.016765	0.025912	0.020329	0.019395	0.024607	0.025191	0.015174	0.017183	0.046848	0.034707	0.05454	0.039525	0.024726	0.040266
0.005953	0.010243	0.029494	0.021096	0.015063	0.00271	0.041602	0.023712	0.020351	0.042675	0.03162	0.024262	0.031521	0.02485	0.028957	0.020296	0.016815	0.025823	0.020271	0.019418	0.024629	0.025251	0.015166	0.017323	0.04678	0.034723	0.054394	0.039469	0.024672	0.040453
0.00605	0.010134	0.029368	0.020979	0.014972	0.002604	0.041539	0.023598	0.020529	0.042677	0.031604	0.024196	0.031432	0.024783	0.028908	0.020309	0.016898	0.025717	0.0203	0.019412	0.024722	0.025283	0.015239	0.017375	0.046602	0.034707	0.054362	0.039605	0.024668	0.040614
0.00613	0.009939	0.029356	0.020932	0.014821	0.00261	0.041681	0.023624	0.02056	0.042435	0.031611	0.024178	0.03131	0.024672	0.028849	0.020191	0.016876	0.025798	0.020518	0.019524	0.024769	0.02534	0.015353	0.017495	0.046539	0.034639	0.054426	0.039483	0.024664	0.04042
0.006136	0.010064	0.029458	0.021106	0.01475	0.002736	0.041672	0.023732	0.020365	0.042357	0.031373	0.024245	0.031307	0.024838	0.028778	0.020251	0.016783	0.025772	0.020333	0.019505	0.02477	0.025347	0.015197	0.017523	0.046574	0.034524	0.054402	0.039353	0.024742	0.040325
0.00605	0.009938	0.029453	0.021039	0.014865	0.002805	0.041355	0.023586	0.020237	0.042279	0.031245	0.024209	0.031288	0.024888	0.028662	0.020544	0.016828	0.02567	0.020234	0.019574	0.024459	0.02521	0.014991	0.017349	0.046665	0.034549	0.054447	0.039289	0.024746	0.040424
0.005911	0.009644	0.029168	0.020809	0.014721	0.002672	0.041251	0.023563	0.020294	0.042488	0.031655	0.024194	0.031182	0.024753	0.028618	0.020763	0.016817	0.025655	0.020402	0.01963	0.024305	0.025171	0.01522	0.017402	0.046631	0.034469	0.05449	0.039359	0.024814	0.040268
0.005882	0.009715	0.029171	0.020922	0.01452	0.002768	0.041513	0.023583	0.020365	0.04264	0.031805	0.024044	0.031195	0.024904	0.028867	0.020859	0.016771	0.025736	0.020401	0.019661	0.024584	0.025345	0.01541	0.017395	0.04635	0.034474	0.054117	0.03959	0.024733	0.040312
0.005822	0.009574	0.02923	0.021036	0.014367	0.002636	0.04184	0.023649	0.020551	0.042337	0.031631	0.023898	0.031314	0.024881	0.028936	0.020876	0.016598	0.025682	0.020443	0.019778	0.024372	0.025272	0.015156	0.017106	0.045866	0.034561	0.05367	0.039667	0.024612	0.04002
0.005977	0.009257	0.028957	0.021088	0.014357	0.002449	0.041232	0.023686	0.019962	0.041991	0.031039	0.023866	0.031058	0.024382	0.028217	0.020332	0.016128	0.025534	0.020416	0.019442	0.023737	0.024681	0.014736	0.016967	0.045995	0.034114	0.054015	0.039521	0.024502	0.039378
0.006147	0.009378	0.028914	0.021013	0.014601	0.002747	0.040586	0.023448	0.019331	0.042076	0.030885	0.023921	0.030925	0.024426	0.028079	0.019966	0.016184	0.025635	0.020358	0.01902	0.023824	0.024553	0.014775	0.017132	0.046683	0.033889	0.05463	0.039407	0.024519	0.039443
0.006028	0.009436	0.028956	0.020936	0.014429	0.002894	0.040963	0.023419	0.019852	0.042398	0.031354	0.023989	0.031319	0.024637	0.028591	0.020219	0.01651	0.025755	0.020329	0.019252	0.024434	0.025098	0.014956	0.017402	0.046615	0.034249	0.054711	0.039484	0.024491	0.03985
0.006051	0.009377	0.02879	0.020787	0.014331	0.002874	0.041343	0.023596	0.020343	0.04255	0.031517	0.023937	0.0314	0.024767	0.028666	0.020477	0.01673	0.025879	0.020225	0.019329	0.024749	0.025297	0.015135	0.017564	0.046449	0.034516	0.054545	0.039583	0.02455	0.039998
0.006062	0.009369	0.028683	0.020495	0.014264	0.002734	0.041318	0.023771	0.020298	0.042488	0.031525	0.023884	0.031231	0.02485	0.028696	0.020686	0.016701	0.025905	0.020331	0.019299	0.024718	0.025103	0.01513	0.017451	0.04645	0.034466	0.054375	0.039732	0.024889	0.040151
0.006094	0.009316	0.028532	0.020269	0.014156	0.002776	0.041268	0.023861	0.020276	0.042446	0.031577	0.023999	0.031421	0.024864	0.028953	0.020644	0.01647	0.025861	0.020561	0.019502	0.024803	0.025207	0.014957	0.017246	0.046584	0.03444	0.054596	0.039768	0.025057	0.040364
0.006093	0.009111	0.028413	0.020262	0.014084	0.002752	0.041278	0.023605	0.020407	0.042357	0.031575	0.023958	0.031454	0.025079	0.028896	0.020428	0.016407	0.025981	0.020519	0.019642	0.02491	0.025266	0.014987	0.017347	0.046594	0.034526	0.054687	0.039658	0.024726	0.040232
